Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
23200	25200	24200	86384	30273087	0	0.00	225503	0.74	0.0000	
23400	25400	24400	86384	30273087	0	0.00	225503	0.74	0.0000	
23600	25600	24600	86384	30273087	0	0.00	225503	0.74	0.0000	
23800	25800	24800	86384	30273087	0	0.00	225503	0.74	0.0000	
24000	26000	25000	86384	30273087	0	0.00	225503	0.74	0.0000	
24200	26200	25200	86384	30273087	0	0.00	225503	0.74	0.0000	
24400	26400	25400	86384	30273087	0	0.00	225503	0.74	0.0000	
24600	26600	25600	86384	30273087	0	0.00	225503	0.74	0.0000	
24800	26800	25800	86384	30273087	0	0.00	225503	0.74	0.0000	
25000	27000	26000	86376	30273095	0	0.00	225503	0.74	0.0000	
25200	27200	26200	85976	30273495	0	0.00	225503	0.74	0.0000	
25400	27400	26400	85198	30274273	0	0.00	225503	0.74	0.0000	
25600	27600	26600	84398	30275073	0	0.00	225503	0.74	0.0000	
25800	27800	26800	83598	30275873	0	0.00	225503	0.74	0.0000	
26000	28000	27000	82558	30276913	0	0.00	225503	0.74	0.0000	
26200	28200	27200	82158	30277313	0	0.00	225503	0.74	0.0000	
26400	28400	27400	82514	30276957	0	0.00	225503	0.74	0.0000	
26600	28600	27600	82914	30276557	0	0.00	225503	0.74	0.0000	
26800	28800	27800	83314	30276157	0	0.00	225503	0.74	0.0000	
27000	29000	28000	84095	30275376	0	0.00	225503	0.74	0.0000	
27200	29200	28200	84495	30274976	0	0.00	225503	0.74	0.0000	
27400	29400	28400	84517	30274954	0	0.00	225503	0.74	0.0000	
27600	29600	28600	84517	30274954	35	0.04	225468	0.74	0.0556	
27800	29800	28800	84517	30274954	394	0.47	225109	0.74	0.6270	
28000	30000	29000	84507	30274964	794	0.94	224709	0.74	1.2659	
28200	30200	29200	84907	30274564	1194	1.41	224309	0.74	1.8980	
28400	30400	29400	85307	30274164	1594	1.87	223909	0.74	2.5264	
28600	30600	29600	85707	30273764	1994	2.33	223509	0.74	3.1512	
28800	30800	29800	86107	30273364	2394	2.78	223109	0.74	3.7725	
29000	31000	30000	86384	30273087	2794	3.23	222709	0.74	4.3966	
29200	31200	30200	86384	30273087	3194	3.70	222309	0.73	5.0350	
29400	31400	30400	86384	30273087	3452	4.00	222051	0.73	5.4481	
29600	31600	30600	86384	30273087	3617	4.19	221886	0.73	5.7127	
29800	31800	30800	86384	30273087	3458	4.00	222045	0.73	5.4577	
30000	32000	31000	86384	30273087	3264	3.78	222239	0.73	5.1470	
30200	32200	31200	86384	30273087	3264	3.78	222239	0.73	5.1470	
30400	32400	31400	86384	30273087	3264	3.78	222239	0.73	5.1470	
30600	32600	31600	86384	30273087	3264	3.78	222239	0.73	5.1470	
30800	32800	31800	86384	30273087	3142	3.64	222361	0.73	4.9519	
31000	33000	32000	86384	30273087	2942	3.41	222561	0.74	4.6325	
31200	33200	32200	86384	30273087	2742	3.17	222761	0.74	4.3137	
31400	33400	32400	86384	30273087	2621	3.03	222882	0.74	4.1211	
31600	33600	32600	86384	30273087	2421	2.80	223082	0.74	3.8032	
31800	33800	32800	86384	30273087	2344	2.71	223159	0.74	3.6810	
32000	34000	33000	86384	30273087	2338	2.71	223165	0.74	3.6715	
32200	34200	33200	86384	30273087	2138	2.47	223365	0.74	3.3544	
32400	34400	33400	86384	30273087	1938	2.24	223565	0.74	3.0379	
32600	34600	33600	86384	30273087	1738	2.01	223765	0.74	2.7220	
32800	34800	33800	86384	30273087	1540	1.78	223963	0.74	2.4097	
33000	35000	34000	86384	30273087	1340	1.55	224163	0.74	2.0949	
33200	35200	34200	86384	30273087	1140	1.32	224363	0.74	1.7806	
33400	35400	34400	86384	30273087	1003	1.16	224500	0.74	1.5657	
33600	35600	34600	86384	30273087	1003	1.16	224500	0.74	1.5657	
33800	35800	34800	86384	30273087	880	1.02	224623	0.74	1.3729	
34000	36000	35000	86384	30273087	680	0.79	224823	0.74	1.0600	
34200	36200	35200	86384	30273087	724	0.84	224779	0.74	1.1288	
34400	36400	35400	86384	30273087	924	1.07	224579	0.74	1.4419	
34600	36600	35600	86384	30273087	1099	1.27	224404	0.74	1.7163	
34800	36800	35800	86384	30273087	1219	1.41	224284	0.74	1.9047	
35000	37000	36000	86384	30273087	1247	1.44	224256	0.74	1.9487	
35200	37200	36200	86384	30273087	1247	1.44	224256	0.74	1.9487	
35400	37400	36400	86384	30273087	1247	1.44	224256	0.74	1.9487	
35600	37600	36600	86384	30273087	1247	1.44	224256	0.74	1.9487	
35800	37800	36800	86384	30273087	1247	1.44	224256	0.74	1.9487	
36000	38000	37000	86384	30273087	1247	1.44	224256	0.74	1.9487	
36200	38200	37200	86384	30273087	1059	1.23	224444	0.74	1.6535	
36400	38400	37400	86384	30273087	859	0.99	224644	0.74	1.3401	
36600	38600	37600	86384	30273087	612	0.71	224891	0.74	0.9537	
36800	38800	37800	86384	30273087	412	0.48	225091	0.74	0.6414	
37000	39000	38000	86384	30273087	212	0.25	225291	0.74	0.3298	
37200	39200	38200	86384	30273087	12	0.01	225491	0.74	0.0186	
37400	39400	38400	86384	30273087	0	0.00	225503	0.74	0.0000	
37600	39600	38600	86384	30273087	0	0.00	225503	0.74	0.0000	
37800	39800	38800	86384	30273087	0	0.00	225503	0.74	0.0000	
38000	40000	39000	86384	30273087	0	0.00	225503	0.74	0.0000	
38200	40200	39200	86384	30273087	0	0.00	225503	0.74	0.0000	
38400	40400	39400	86384	30273087	0	0.00	225503	0.74	0.0000	
38600	40600	39600	86384	30273087	0	0.00	225503	0.74	0.0000	
38800	40800	39800	86384	30273087	0	0.00	225503	0.74	0.0000	
39000	41000	40000	86384	30273087	0	0.00	225503	0.74	0.0000	
39200	41200	40200	86384	30273087	135	0.16	225368	0.74	0.2099	
39400	41400	40400	86384	30273087	258	0.30	225245	0.74	0.4014	
39600	41600	40600	86384	30273087	258	0.30	225245	0.74	0.4014	
39800	41800	40800	86384	30273087	258	0.30	225245	0.74	0.4014	
40000	42000	41000	86384	30273087	258	0.30	225245	0.74	0.4014	
40200	42200	41200	86384	30273087	258	0.30	225245	0.74	0.4014	
40400	42400	41400	86384	30273087	360	0.42	225143	0.74	0.5604	
40600	42600	41600	86384	30273087	560	0.65	224943	0.74	0.8724	
40800	42800	41800	86384	30273087	760	0.88	224743	0.74	1.1851	
41000	43000	42000	86384	30273087	960	1.11	224543	0.74	1.4983	
41200	43200	42200	86384	30273087	1025	1.19	224478	0.74	1.6002	
41400	43400	42400	86384	30273087	915	1.06	224588	0.74	1.4278	
41600	43600	42600	86384	30273087	915	1.06	224588	0.74	1.4278	
41800	43800	42800	86384	30273087	915	1.06	224588	0.74	1.4278	
42000	44000	43000	86384	30273087	915	1.06	224588	0.74	1.4278	
42200	44200	43200	86384	30273087	915	1.06	224588	0.74	1.4278	
42400	44400	43400	86384	30273087	915	1.06	224588	0.74	1.4278	
42600	44600	43600	86384	30273087	915	1.06	224588	0.74	1.4278	
42800	44800	43800	86384	30273087	797	0.92	224706	0.74	1.2430	
43000	45000	44000	86384	30273087	597	0.69	224906	0.74	0.9302	
43200	45200	44200	86384	30273087	397	0.46	225106	0.74	0.6181	
43400	45400	44400	86384	30273087	197	0.23	225306	0.74	0.3064	
43600	45600	44600	86384	30273087	141	0.16	225362	0.74	0.2193	
43800	45800	44800	86384	30273087	341	0.39	225162	0.74	0.5307	
44000	46000	45000	86384	30273087	541	0.63	224962	0.74	0.8428	
44200	46200	45200	86384	30273087	741	0.86	224762	0.74	1.1554	
44400	46400	45400	86384	30273087	941	1.09	224562	0.74	1.4685	
44600	46600	45600	86384	30273087	1124	1.30	224379	0.74	1.7555	
44800	46800	45800	86384	30273087	1124	1.30	224379	0.74	1.7555	
45000	47000	46000	86384	30273087	1124	1.30	224379	0.74	1.7555	
45200	47200	46200	86384	30273087	1124	1.30	224379	0.74	1.7555	
45400	47400	46400	86384	30273087	1124	1.30	224379	0.74	1.7555	
45600	47600	46600	86384	30273087	983	1.14	224520	0.74	1.5343	
45800	47800	46800	86384	30273087	783	0.91	224720	0.74	1.2211	
46000	48000	47000	86384	30273087	583	0.67	224920	0.74	0.9084	
46200	48200	47200	86384	30273087	383	0.44	225120	0.74	0.5962	
46400	48400	47400	86384	30273087	183	0.21	225320	0.74	0.2846	
46600	48600	47600	86384	30273087	134	0.16	225369	0.74	0.2084	
46800	48800	47800	86384	30273087	134	0.16	225369	0.74	0.2084	
47000	49000	48000	86384	30273087	134	0.16	225369	0.74	0.2084	
47200	49200	48200	86384	30273087	134	0.16	225369	0.74	0.2084	
47400	49400	48400	86384	30273087	134	0.16	225369	0.74	0.2084	
47600	49600	48600	86384	30273087	134	0.16	225369	0.74	0.2084	
47800	49800	48800	86384	30273087	134	0.16	225369	0.74	0.2084	
48000	50000	49000	86384	30273087	134	0.16	225369	0.74	0.2084	
