Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
19600	21600	20600	87886	30271585	12719	14.47	5058526	16.71	0.8661	
19800	21800	20800	87486	30271985	12101	13.83	5059144	16.71	0.8276	
20000	22000	21000	87047	30272424	11301	12.98	5059944	16.71	0.7767	
20200	22200	21200	86247	30273224	10336	11.98	5060909	16.72	0.7169	
20400	22400	21400	85447	30274024	9370	10.97	5061875	16.72	0.6558	
20600	22600	21600	84875	30274596	8556	10.08	5062689	16.72	0.6028	
20800	22800	21800	84499	30274972	7789	9.22	5063456	16.72	0.5511	
21000	23000	22000	84177	30275294	7587	9.01	5063658	16.73	0.5389	
21200	23200	22200	84577	30274894	7387	8.73	5063858	16.73	0.5222	
21400	23400	22400	84977	30274494	7360	8.66	5063885	16.73	0.5178	
21600	23600	22600	85263	30274208	7471	8.76	5063774	16.73	0.5239	
21800	23800	22800	86015	30273456	7511	8.73	5063734	16.73	0.5221	
22000	24000	23000	86577	30272894	7478	8.64	5063767	16.73	0.5164	
22200	24200	23200	86577	30272894	7350	8.49	5063895	16.73	0.5075	
22400	24400	23400	86577	30272894	7411	8.56	5063834	16.73	0.5117	
22600	24600	23600	86577	30272894	7493	8.65	5063752	16.73	0.5174	
22800	24800	23800	86201	30273270	7702	8.93	5063543	16.73	0.5342	
23000	25000	24000	86199	30273272	7647	8.87	5063598	16.73	0.5304	
23200	25200	24200	86599	30272872	7294	8.42	5063951	16.73	0.5035	
23400	25400	24400	86999	30272472	6873	7.90	5064372	16.73	0.4722	
23600	25600	24600	87399	30272072	6362	7.28	5064883	16.73	0.4351	
23800	25800	24800	87799	30271672	6179	7.04	5065066	16.73	0.4206	
24000	26000	25000	88000	30271471	6265	7.12	5064980	16.73	0.4255	
24200	26200	25200	88000	30271471	6060	6.89	5065185	16.73	0.4116	
24400	26400	25400	88000	30271471	5599	6.36	5065646	16.73	0.3802	
24600	26600	25600	88000	30271471	5329	6.06	5065916	16.73	0.3619	
24800	26800	25800	88000	30271471	5007	5.69	5066238	16.74	0.3400	
25000	27000	26000	87743	30271728	4533	5.17	5066712	16.74	0.3087	
25200	27200	26200	86943	30272528	4286	4.93	5066959	16.74	0.2945	
25400	27400	26400	86143	30273328	4086	4.74	5067159	16.74	0.2834	
25600	27600	26600	85116	30274355	3886	4.57	5067359	16.74	0.2728	
25800	27800	26800	83916	30275555	3654	4.35	5067591	16.74	0.2601	
26000	28000	27000	83064	30276407	3675	4.42	5067570	16.74	0.2643	
26200	28200	27200	83064	30276407	4241	5.11	5067004	16.74	0.3051	
26400	28400	27400	83064	30276407	4842	5.83	5066403	16.73	0.3484	
26600	28600	27600	83518	30275953	5468	6.55	5065777	16.73	0.3913	
26800	28800	27800	84318	30275153	5997	7.11	5065248	16.73	0.4251	
27000	29000	28000	85193	30274278	6694	7.86	5064551	16.73	0.4697	
27200	29200	28200	85993	30273478	7486	8.71	5063759	16.73	0.5204	
27400	29400	28400	86793	30272678	8298	9.56	5062947	16.72	0.5717	
27600	29600	28600	87366	30272105	8887	10.17	5062358	16.72	0.6083	
27800	29800	28800	87766	30271705	9637	10.98	5061608	16.72	0.6567	
28000	30000	29000	88000	30271471	10059	11.43	5061186	16.72	0.6837	
28200	30200	29200	88000	30271471	10452	11.88	5060793	16.72	0.7104	
28400	30400	29400	88000	30271471	10414	11.83	5060831	16.72	0.7079	
28600	30600	29600	88000	30271471	10264	11.66	5060981	16.72	0.6976	
28800	30800	29800	88000	30271471	10386	11.80	5060859	16.72	0.7060	
29000	31000	30000	88000	30271471	10597	12.04	5060648	16.72	0.7203	
29200	31200	30200	88000	30271471	11302	12.84	5059943	16.72	0.7684	
29400	31400	30400	88000	30271471	12119	13.77	5059126	16.71	0.8240	
29600	31600	30600	88000	30271471	12719	14.45	5058526	16.71	0.8649	
29800	31800	30800	88000	30271471	13037	14.81	5058208	16.71	0.8866	
30000	32000	31000	88000	30271471	13050	14.83	5058195	16.71	0.8875	
30200	32200	31200	88000	30271471	12626	14.35	5058619	16.71	0.8586	
30400	32400	31400	88000	30271471	12427	14.12	5058818	16.71	0.8450	
30600	32600	31600	88000	30271471	12288	13.96	5058957	16.71	0.8355	
30800	32800	31800	88000	30271471	11979	13.61	5059266	16.71	0.8145	
31000	33000	32000	88000	30271471	11574	13.15	5059671	16.71	0.7869	
31200	33200	32200	88000	30271471	10336	11.75	5060909	16.72	0.7025	
31400	33400	32400	88000	30271471	9005	10.23	5062240	16.72	0.6119	
31600	33600	32600	88000	30271471	8311	9.44	5062934	16.73	0.5647	
31800	33800	32800	84000	30275471	7693	9.16	5063552	16.72	0.5476	
32000	34000	33000	83966	30275505	7693	9.16	5063552	16.72	0.5478	
32200	34200	33200	83566	30275905	7987	9.56	5063258	16.72	0.5715	
32400	34400	33400	83166	30276305	7976	9.59	5063269	16.72	0.5735	
32600	34600	33600	82766	30276705	8314	10.05	5062931	16.72	0.6007	
32800	34800	33800	82366	30277105	8849	10.74	5062396	16.72	0.6425	
33000	35000	34000	82034	30277437	9104	11.10	5062141	16.72	0.6638	
33200	35200	34200	82434	30277037	9647	11.70	5061598	16.72	0.7000	
33400	35400	34400	82834	30276664	9831	11.87	5061414	16.72	0.7099	
33600	35600	34600	83234	30276464	9838	11.82	5061407	16.72	0.7070	
33800	35800	34800	83371	30276527	9875	11.84	5061370	16.72	0.7085	
34000	36000	35000	83029	30277069	9766	11.76	5061479	16.72	0.7036	
34200	36200	35200	82229	30278069	9537	11.60	5061708	16.72	0.6938	
34400	36400	35400	81429	30279069	9517	11.69	5061728	16.72	0.6991	
34600	36600	35600	80629	30280069	9252	11.47	5061993	16.72	0.6864	
34800	36800	35800	80355	30280543	8909	11.09	5062336	16.72	0.6632	
35000	37000	36000	80971	30280127	8914	11.01	5062331	16.72	0.6585	
35200	37200	36200	81771	30279527	9021	11.03	5062224	16.72	0.6599	
35400	37400	36400	82571	30278900	8974	10.87	5062271	16.72	0.6501	
35600	37600	36600	83371	30278100	8934	10.72	5062311	16.72	0.6409	
35800	37800	36800	83908	30277563	8925	10.64	5062320	16.72	0.6362	
36000	38000	37000	84000	30277471	9065	10.79	5062180	16.72	0.6455	
36200	38200	37200	84000	30277471	8950	10.65	5062295	16.72	0.6373	
36400	38400	37400	84000	30277471	8425	10.03	5062820	16.72	0.5998	
36600	38600	37600	84000	30277471	8225	9.79	5063020	16.72	0.5856	
36800	38800	37800	84000	30277471	7984	9.50	5063261	16.72	0.5684	
37000	39000	38000	84000	30277471	7915	9.42	5063330	16.72	0.5634	
37200	39200	38200	84000	30277471	8373	9.97	5062872	16.72	0.5961	
37400	39400	38400	84000	30277471	9138	10.88	5062107	16.72	0.6507	
37600	39600	38600	84000	30277471	9440	11.24	5061805	16.72	0.6722	
37800	39800	38800	84000	30277471	9640	11.48	5061605	16.72	0.6865	
38000	40000	39000	84000	30277471	9500	11.31	5061745	16.72	0.6765	
38200	40200	39200	84000	30277471	9537	11.35	5061708	16.72	0.6791	
38400	40400	39400	84000	30277471	10071	11.99	5061174	16.72	0.7172	
38600	40600	39600	83976	30277495	10815	12.88	5060430	16.71	0.7706	
38800	40800	39800	83576	30277895	11164	13.36	5060081	16.71	0.7993	
39000	41000	40000	83176	30278295	11082	13.32	5060163	16.71	0.7972	
39200	41200	40200	82776	30278695	10874	13.14	5060371	16.71	0.7860	
39400	41400	40400	82376	30279095	10574	12.84	5060671	16.71	0.7680	
39600	41600	40600	82024	30279447	10883	13.27	5060362	16.71	0.7939	
39800	41800	40800	82424	30279047	11027	13.38	5060218	16.71	0.8005	
40000	42000	41000	82824	30278647	11194	13.52	5060051	16.71	0.8087	
40200	42200	41200	83224	30278247	11435	13.74	5059810	16.71	0.8222	
40400	42400	41400	83624	30277847	11585	13.85	5059660	16.71	0.8290	
40600	42600	41600	83987	30277484	11521	13.72	5059724	16.71	0.8209	
40800	42800	41800	83587	30277884	11578	13.85	5059667	16.71	0.8289	
41000	43000	42000	83187	30278284	11928	14.34	5059317	16.71	0.8581	
41200	43200	42200	82787	30278684	12192	14.73	5059053	16.71	0.8814	
41400	43400	42400	82387	30279084	12324	14.96	5058921	16.71	0.8953	
41600	43600	42600	82013	30279458	12014	14.65	5059231	16.71	0.8767	
41800	43800	42800	82413	30279058	11931	14.48	5059314	16.71	0.8664	
42000	44000	43000	82813	30278658	11764	14.21	5059481	16.71	0.8501	
42200	44200	43200	83213	30278258	11430	13.74	5059815	16.71	0.8220	
42400	44400	43400	83613	30277858	10986	13.14	5060259	16.71	0.7862	
42600	44600	43600	84000	30277471	10480	12.48	5060765	16.71	0.7464	
42800	44800	43800	84000	30277471	10061	11.98	5061184	16.72	0.7165	
43000	45000	44000	84000	30277471	9406	11.20	5061839	16.72	0.6698	
43200	45200	44200	84000	30277471	8708	10.37	5062537	16.72	0.6200	
43400	45400	44400	84000	30277471	8125	9.67	5063120	16.72	0.5784	
43600	45600	44600	84000	30277471	8019	9.55	5063226	16.72	0.5709	
43800	45800	44800	84000	30277471	8089	9.63	5063156	16.72	0.5759	
44000	46000	45000	84000	30277471	8164	9.72	5063081	16.72	0.5812	
44200	46200	45200	84000	30277471	8257	9.83	5062988	16.72	0.5878	
44400	46400	45400	84000	30277471	8417	10.02	5062828	16.72	0.5992	
44600	46600	45600	84000	30277471	8980	10.69	5062265	16.72	0.6394	
44800	46800	45800	84000	30277471	9793	11.66	5061452	16.72	0.6974	
45000	47000	46000	84000	30277471	10543	12.55	5060702	16.71	0.7509	
45200	47200	46200	84000	30277471	11135	13.26	5060110	16.71	0.7932	
45400	47400	46400	84000	30277471	11845	14.10	5059400	16.71	0.8439	
45600	47600	46600	84000	30277471	12085	14.39	5059160	16.71	0.8610	
45800	47800	46800	84000	30277471	12185	14.51	5059060	16.71	0.8682	
46000	48000	47000	84000	30277471	12199	14.52	5059046	16.71	0.8692	
46200	48200	47200	84000	30277471	12346	14.70	5058899	16.71	0.8797	
46400	48400	47400	84000	30277471	12746	15.17	5058499	16.71	0.9082	
46600	48600	47600	84000	30277471	12684	15.10	5058561	16.71	0.9038	
46800	48800	47800	84000	30277471	12684	15.10	5058561	16.71	0.9038	
47000	49000	48000	84000	30277471	12978	15.45	5058267	16.71	0.9248	
47200	49200	48200	84000	30277471	13551	16.13	5057694	16.70	0.9657	
47400	49400	48400	84000	30277471	13705	16.32	5057540	16.70	0.9767	
47600	49600	48600	84000	30277471	14062	16.74	5057183	16.70	1.0023	
47800	49800	48800	84000	30277471	14231	16.94	5057014	16.70	1.0143	
48000	50000	49000	84000	30277471	14542	17.31	5056703	16.70	1.0366	
